Experiment 'schedule-test', execution 1 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:18
Experiment 'schedule-test', execution 2 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:19
Experiment 'schedule-test', execution 3 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:19
Experiment 'schedule-test', execution 4 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:20
Experiment 'schedule-test', execution 5 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:21
Experiment 'schedule-test', execution 6 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:21
Experiment 'schedule-test', execution 7 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:22
Experiment 'schedule-test', execution 8 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:22
Experiment 'schedule-test', execution 9 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:23
Experiment 'schedule-test', execution 10 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:22:23
Experiment 'schedule-test', execution 1 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:26
Experiment 'schedule-test', execution 2 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:26
Experiment 'schedule-test', execution 3 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:27
Experiment 'schedule-test', execution 4 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:27
Experiment 'schedule-test', execution 5 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:28
Experiment 'schedule-test', execution 6 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:28
Experiment 'schedule-test', execution 7 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:29
Experiment 'schedule-test', execution 8 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:29
Experiment 'schedule-test', execution 9 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:30
Experiment 'schedule-test', execution 10 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 32, threads: 1 start at 06/11/2020-00:50:31
