Experiment 'schedule-test', execution 1 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:36
Experiment 'schedule-test', execution 2 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:37
Experiment 'schedule-test', execution 3 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:37
Experiment 'schedule-test', execution 4 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:38
Experiment 'schedule-test', execution 5 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:38
Experiment 'schedule-test', execution 6 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:39
Experiment 'schedule-test', execution 7 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:39
Experiment 'schedule-test', execution 8 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:40
Experiment 'schedule-test', execution 9 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:41
Experiment 'schedule-test', execution 10 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:22:41
Experiment 'schedule-test', execution 1 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:43
Experiment 'schedule-test', execution 2 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:44
Experiment 'schedule-test', execution 3 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:44
Experiment 'schedule-test', execution 4 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:45
Experiment 'schedule-test', execution 5 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:45
Experiment 'schedule-test', execution 6 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:46
Experiment 'schedule-test', execution 7 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:46
Experiment 'schedule-test', execution 8 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:47
Experiment 'schedule-test', execution 9 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:48
Experiment 'schedule-test', execution 10 of gemm with dataset: MEDIUM_DATASET, schedule: DYNAMIC, chunk_size: 256, threads: 1 start at 06/11/2020-00:50:48
