Experiment 'schedule-test', execution 1 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:54
Experiment 'schedule-test', execution 2 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:54
Experiment 'schedule-test', execution 3 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:55
Experiment 'schedule-test', execution 4 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:55
Experiment 'schedule-test', execution 5 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:56
Experiment 'schedule-test', execution 6 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:57
Experiment 'schedule-test', execution 7 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:57
Experiment 'schedule-test', execution 8 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:58
Experiment 'schedule-test', execution 9 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:58
Experiment 'schedule-test', execution 10 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:22:59
Experiment 'schedule-test', execution 1 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:01
Experiment 'schedule-test', execution 2 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:01
Experiment 'schedule-test', execution 3 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:02
Experiment 'schedule-test', execution 4 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:02
Experiment 'schedule-test', execution 5 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:03
Experiment 'schedule-test', execution 6 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:03
Experiment 'schedule-test', execution 7 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:04
Experiment 'schedule-test', execution 8 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:04
Experiment 'schedule-test', execution 9 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:05
Experiment 'schedule-test', execution 10 of gemm with dataset: MEDIUM_DATASET, schedule: GUIDED, chunk_size: 64, threads: 1 start at 06/11/2020-00:51:06
