Experiment 'schedule-test', execution 1 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:17:30
Experiment 'schedule-test', execution 2 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:18:52
Experiment 'schedule-test', execution 3 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:20:09
Experiment 'schedule-test', execution 4 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:21:32
Experiment 'schedule-test', execution 5 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:22:50
Experiment 'schedule-test', execution 6 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:23:54
Experiment 'schedule-test', execution 7 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:25:17
Experiment 'schedule-test', execution 8 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:26:39
Experiment 'schedule-test', execution 9 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:28:02
Experiment 'schedule-test', execution 10 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-04:29:29
Experiment 'schedule-test', execution 1 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:50:32
Experiment 'schedule-test', execution 2 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:51:52
Experiment 'schedule-test', execution 3 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:52:49
Experiment 'schedule-test', execution 4 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:54:07
Experiment 'schedule-test', execution 5 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:54:58
Experiment 'schedule-test', execution 6 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:56:14
Experiment 'schedule-test', execution 7 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:57:29
Experiment 'schedule-test', execution 8 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:58:39
Experiment 'schedule-test', execution 9 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-10:59:54
Experiment 'schedule-test', execution 10 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 64, threads: 1 start at 29/10/2020-11:01:12
