Experiment 'schedule-test', execution 1 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-02:08:10
Experiment 'schedule-test', execution 2 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-02:21:21
Experiment 'schedule-test', execution 3 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-02:34:41
Experiment 'schedule-test', execution 4 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-02:47:49
Experiment 'schedule-test', execution 5 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-03:01:03
Experiment 'schedule-test', execution 6 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-03:14:09
Experiment 'schedule-test', execution 7 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-03:27:24
Experiment 'schedule-test', execution 8 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-03:40:31
Experiment 'schedule-test', execution 9 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-03:53:45
Experiment 'schedule-test', execution 10 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 30/10/2020-04:06:52
Experiment 'schedule-test', execution 1 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-00:08:58
Experiment 'schedule-test', execution 2 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-00:22:10
Experiment 'schedule-test', execution 3 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-00:35:19
Experiment 'schedule-test', execution 4 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-00:48:30
Experiment 'schedule-test', execution 5 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-01:01:38
Experiment 'schedule-test', execution 6 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-01:14:52
Experiment 'schedule-test', execution 7 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-01:28:01
Experiment 'schedule-test', execution 8 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-01:41:17
Experiment 'schedule-test', execution 9 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-01:54:27
Experiment 'schedule-test', execution 10 of gemm with dataset: EXTRALARGE_DATASET, schedule: STATIC, chunk_size: 256, threads: 1 start at 31/10/2020-02:07:42
