Experiment 'schedule-test', execution 1 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:04:16
Experiment 'schedule-test', execution 2 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:05:32
Experiment 'schedule-test', execution 3 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:06:48
Experiment 'schedule-test', execution 4 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:08:07
Experiment 'schedule-test', execution 5 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:09:38
Experiment 'schedule-test', execution 6 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:11:04
Experiment 'schedule-test', execution 7 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:12:24
Experiment 'schedule-test', execution 8 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:13:37
Experiment 'schedule-test', execution 9 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:14:55
Experiment 'schedule-test', execution 10 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-04:16:18
Experiment 'schedule-test', execution 1 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:38:41
Experiment 'schedule-test', execution 2 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:39:55
Experiment 'schedule-test', execution 3 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:40:51
Experiment 'schedule-test', execution 4 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:42:16
Experiment 'schedule-test', execution 5 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:43:26
Experiment 'schedule-test', execution 6 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:44:43
Experiment 'schedule-test', execution 7 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:46:00
Experiment 'schedule-test', execution 8 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:47:06
Experiment 'schedule-test', execution 9 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:48:16
Experiment 'schedule-test', execution 10 of gemm with dataset: LARGE_DATASET, schedule: STATIC, chunk_size: 32, threads: 1 start at 29/10/2020-10:49:28
